GOLEN,ROADSECT_ID,PERIOD,GOCOUNT,TIME,GOTIME
1525.4638,414306,175,33,2018-04-06 00:00:00,239.7974
2943.9076,417314,175,25,2018-04-06 00:00:00,377.2752
3675.8632,417315,175,46,2018-04-06 00:00:00,365.9245
5954.8655,417316,175,57,2018-04-06 00:00:00,648.5445
3658.0764,417401,175,26,2018-04-06 00:00:00,539.578
4926.0688,417402,175,47,2018-04-06 00:00:00,628.4433
3125.3462,417403,175,22,2018-04-06 00:00:00,308.5931
2051.7286,417404,175,16,2018-04-06 00:00:00,330.3528
7488.1243,417405,175,29,2018-04-06 00:00:00,505.4081
1099.1208,417406,175,13,2018-04-06 00:00:00,240.1893
5683.1689,417407,175,35,2018-04-06 00:00:00,663.077
5711.6795,417408,175,72,2018-04-06 00:00:00,540.2818
10381.2821,417409,175,54,2018-04-06 00:00:00,601.6525
6298.9938,417410,175,48,2018-04-06 00:00:00,637.2374
21072.0148,417411,175,132,2018-04-06 00:00:00,2226.8991
4973.2523,417412,175,24,2018-04-06 00:00:00,381.3949
10842.7066,417413,175,65,2018-04-06 00:00:00,1222.5727
2436.8008,417414,175,27,2018-04-06 00:00:00,197.8489
7529.5295,407305,175,85,2018-04-06 00:00:00,793.2157
7056.4108,407401,175,76,2018-04-06 00:00:00,1003.1986
10210.5929,407402,175,79,2018-04-06 00:00:00,1212.8994
6779.3392,407403,175,50,2018-04-06 00:00:00,1002.5148
2551.4949,407404,175,24,2018-04-06 00:00:00,292.2359
2207.4094,407405,175,25,2018-04-06 00:00:00,286.3985
8085.9124,408101,175,57,2018-04-06 00:00:00,651.8646
7377.4496,408201,175,65,2018-04-06 00:00:00,607.6087
5861.4694,409301,175,54,2018-04-06 00:00:00,629.2779
1748.671,409302,175,28,2018-04-06 00:00:00,158.5201
1709.6567,409401,175,18,2018-04-06 00:00:00,167.7564
3637.1269,409402,175,24,2018-04-06 00:00:00,630.2327
2293.5234,410301,175,15,2018-04-06 00:00:00,307.305
1413.4364,410302,175,10,2018-04-06 00:00:00,152.3074
2980.0578,410303,175,30,2018-04-06 00:00:00,542.4431
5330.8826,410304,175,59,2018-04-06 00:00:00,990.9331
7759.4907,410401,175,79,2018-04-06 00:00:00,841.2795
2504.1765,410402,175,24,2018-04-06 00:00:00,405.676
2663.9962,410403,175,18,2018-04-06 00:00:00,222.2979
1580.9652,410404,175,15,2018-04-06 00:00:00,117.8653
2261.4931,411101,175,15,2018-04-06 00:00:00,278.1272
1113.797,411102,175,5,2018-04-06 00:00:00,108.7236
2756.722,411103,175,37,2018-04-06 00:00:00,744.8747
5301.8037,411104,175,33,2018-04-06 00:00:00,392.4755
1397.6009,411105,175,8,2018-04-06 00:00:00,105.3627
7452.0135,411201,175,41,2018-04-06 00:00:00,689.2767
7644.0565,411202,175,33,2018-04-06 00:00:00,644.4292
2795.2455,411203,175,29,2018-04-06 00:00:00,418.2681
1198.9891,411204,175,12,2018-04-06 00:00:00,206.2484
2274.8336,411205,175,31,2018-04-06 00:00:00,333.8203
4106.1422,412301,175,40,2018-04-06 00:00:00,769.3749
1874.8085,412302,175,21,2018-04-06 00:00:00,328.1835
573.8557,412303,175,9,2018-04-06 00:00:00,62.8909
3360.7066,412401,175,25,2018-04-06 00:00:00,417.0105
2401.5561,412402,175,27,2018-04-06 00:00:00,552.9246
2881.6428,412403,175,27,2018-04-06 00:00:00,490.421
2240.1411,413101,175,11,2018-04-06 00:00:00,513.7119
1824.9362,413102,175,18,2018-04-06 00:00:00,192.8295
1188.4606,413103,175,19,2018-04-06 00:00:00,93.9282
1490.9964,413201,175,19,2018-04-06 00:00:00,191.2665
2153.6103,413202,175,14,2018-04-06 00:00:00,342.9966
2391.9874,413203,175,18,2018-04-06 00:00:00,257.6029
9274.8898,414301,175,80,2018-04-06 00:00:00,1039.9676
5470.492,414302,175,78,2018-04-06 00:00:00,622.8772
4244.3369,414303,175,48,2018-04-06 00:00:00,482.6306
5652.0187,414304,175,49,2018-04-06 00:00:00,600.9305
3740.3865,414305,175,41,2018-04-06 00:00:00,430.549
493.9135,433302,175,5,2018-04-06 00:00:00,40.201
1474.0546,433303,175,8,2018-04-06 00:00:00,173.0928
1049.5094,433304,175,18,2018-04-06 00:00:00,155.4071
1469.4717,433401,175,38,2018-04-06 00:00:00,211.1326
3622.1459,433402,175,25,2018-04-06 00:00:00,397.2333
1348.9954,433403,175,19,2018-04-06 00:00:00,133.1515
1308.9981,433404,175,9,2018-04-06 00:00:00,142.6496
738.2011,435201,175,6,2018-04-06 00:00:00,62.383
391.4839,436101,175,5,2018-04-06 00:00:00,43.8583
295.4199,436201,175,2,2018-04-06 00:00:00,31.0335
2379.32,437301,175,35,2018-04-06 00:00:00,304.5247
1151.5085,437302,175,17,2018-04-06 00:00:00,112.6511
1434.0194,437401,175,13,2018-04-06 00:00:00,286.8284
2691.3994,437402,175,55,2018-04-06 00:00:00,394.2511
1030.6066,443301,175,12,2018-04-06 00:00:00,222.8238
4176.1892,443401,175,33,2018-04-06 00:00:00,573.7508
1505.5533,444101,175,18,2018-04-06 00:00:00,181.7689
1794.7422,414307,175,12,2018-04-06 00:00:00,196.9787
4828.5168,414401,175,52,2018-04-06 00:00:00,606.4075
2329.0136,414402,175,35,2018-04-06 00:00:00,231.5505
2828.2754,414403,175,41,2018-04-06 00:00:00,412.0334
1803.0042,414404,175,20,2018-04-06 00:00:00,272.6397
5255.5933,414405,175,50,2018-04-06 00:00:00,604.8976
7563.8422,414406,175,95,2018-04-06 00:00:00,694.7686
5000.0185,414407,175,66,2018-04-06 00:00:00,544.0371
3497.1731,415101,175,31,2018-04-06 00:00:00,369.523
3017.0524,415102,175,56,2018-04-06 00:00:00,660.1789
1509.4419,415103,175,27,2018-04-06 00:00:00,349.5655
3322.0235,415104,175,24,2018-04-06 00:00:00,485.1989
3944.9796,415105,175,24,2018-04-06 00:00:00,536.1326
4006.9799,415106,175,23,2018-04-06 00:00:00,514.9849
8580.1349,415107,175,84,2018-04-06 00:00:00,724.7937
2023.7477,415108,175,25,2018-04-06 00:00:00,297.7474
3557.4103,415109,175,47,2018-04-06 00:00:00,474.5307
4239.7612,415110,175,56,2018-04-06 00:00:00,746.391
3498.365,415111,175,32,2018-04-06 00:00:00,407.3383
